time_stamp,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-01-28T00:00:00Z,1.5,1.2,1.7,2.1109999999999998,1.527,2.695,2.1115,1.527,2.696,2.6854999999999998,1.906,3.465,2.6854999999999998,1.906,3.465
2023-01-29T00:00:00Z,1.8,1.6,1.9,2.5675,2.09,3.045,2.5675,2.09,3.045,3.3975,2.628,4.167,3.3975,2.628,4.167
2023-01-30T00:00:00Z,2.4,1.3,3.6,5.351,1.607,9.095,6.026999999999999,1.607,10.447,7.4475,2.364,12.531,7.984999999999999,2.364,13.606
2023-01-31T00:00:00Z,4.5,4.1,4.8,10.158,8.645,11.671,10.199,8.645,11.753,12.356,10.145,14.567,12.376999999999999,10.145,14.609
2023-02-01T00:00:00Z,17.3,17.2,17.4,38.5305,37.183,39.878,42.091,40.707,43.475,47.967,44.447,51.487,49.6695,45.648,53.691
2023-02-02T00:00:00Z,28.5,28.6,28.5,56.1785,54.51,57.847,68.92099999999999,67.47,70.372,75.57,70.96,80.18,86.172,80.029,92.315
2023-02-03T00:00:00Z,37.6,37.6,37.7,66.1955,63.332,69.059,91.131,87.897,94.365,92.12049999999999,86.041,98.2,119.50800000000001,110.424,128.592
2023-02-04T00:00:00Z,37.5,37.3,37.8,63.105999999999995,59.6,66.612,86.0515,81.807,90.296,89.0415,82.231,95.852,116.1615,106.2,126.123
2023-02-05T00:00:00Z,33.3,33.2,33.3,58.7915,55.19,62.393,77.5185,73.281,81.756,85.2755,78.038,92.513,108.836,98.529,119.143
2023-02-06T00:00:00Z,9.4,9.4,9.4,19.924500000000002,18.604,21.245,20.122999999999998,18.767,21.479,27.3,23.844,30.756,27.433,23.88,30.986
2023-02-07T00:00:00Z,4.6,4.5,4.7,9.328,8.493,10.163,9.328,8.493,10.163,11.474,9.947,13.001,11.474,9.947,13.001
2023-02-08T00:00:00Z,11.2,11.1,11.2,24.3285,22.551,26.106,24.471,22.665,26.277,31.185,27.186,35.184,31.241999999999997,27.194,35.29
2023-02-09T00:00:00Z,1.7,1.5,1.8,2.5365,2.076,2.997,2.537,2.076,2.998,3.3609999999999998,2.64,4.082,3.3609999999999998,2.64,4.082
2023-02-10T00:00:00Z,6.6,6.4,6.9,14.2225,12.939,15.506,14.2775,12.939,15.616,16.3405,14.313,18.368,16.3625,14.313,18.412
2023-02-11T00:00:00Z,18.8,18.8,18.8,40.59,38.454,42.726,43.438,41.297,45.579,53.025,47.873,58.177,54.688500000000005,48.982,60.395
2023-02-12T00:00:00Z,17.1,17,17.2,36.263,34.043,38.483,38.4055,36.138,40.673,48.5535,43.267,53.84,50.192499999999995,44.427,55.958
2023-02-13T00:00:00Z,17.5,17.4,17.6,36.794,34.943,38.645,39.294,37.378,41.21,50.2355,45.212,55.259,52.284,46.647,57.921
2023-02-14T00:00:00Z,5.3,5.3,5.4,10.858,10.081,11.635,11.311,10.514,12.108,15.286,13.433,17.139,15.6885,13.66,17.717
2023-02-15T00:00:00Z,0.8,0.7,0.9,0.659,0.45,0.868,0.659,0.45,0.868,1.036,0.682,1.39,1.036,0.682,1.39
2023-02-16T00:00:00Z,1.7,1.5,1.9,2.681,2.211,3.151,2.6870000000000003,2.212,3.162,3.79,2.995,4.585,3.7920000000000003,2.995,4.589
2023-02-17T00:00:00Z,5.1,4.8,5.3,10.593499999999999,9.587,11.6,10.6325,9.588,11.677,12.725000000000001,11.047,14.403,12.746,11.047,14.445
2023-02-18T00:00:00Z,16.6,16.5,16.6,35.635999999999996,33.912,37.36,37.922,36.242,39.602,45.9555,41.76,50.151,47.322,42.732,51.912
2023-02-19T00:00:00Z,9.4,9,9.7,19.8175,17.778,21.857,19.901,17.782,22.02,25.834,21.826,29.842,25.8745,21.827,29.922
2023-02-20T00:00:00Z,2.8,2.4,3.1,4.5735,3.638,5.509,4.574,3.638,5.51,5.771,4.479,7.063,5.771,4.479,7.063
2023-02-21T00:00:00Z,2.9,2.1,3.8,4.8629999999999995,2.799,6.927,4.957,2.799,7.115,6.477,3.569,9.385,6.5145,3.569,9.46
2023-02-22T00:00:00Z,1.1,0.8,1.3,1.209,0.796,1.622,1.221,0.796,1.646,1.6204999999999998,1.039,2.202,1.6255000000000002,1.039,2.212
2023-02-23T00:00:00Z,1.8,1.4,2.2,3.1189999999999998,2.066,4.172,3.151,2.066,4.236,4.016,2.638,5.394,4.022,2.638,5.406
2023-02-24T00:00:00Z,0.9,0.8,1,0.776,0.585,0.967,0.776,0.585,0.967,1.1844999999999999,0.835,1.534,1.1844999999999999,0.835,1.534
2023-02-25T00:00:00Z,2,1.8,2.1,2.833,2.388,3.278,2.8339999999999996,2.388,3.28,3.629,2.933,4.325,3.629,2.933,4.325
2023-02-26T00:00:00Z,7.9,7.7,8.1,17.277,15.676,18.878,17.508499999999998,15.739,19.278,22.0305,18.801,25.26,22.149,18.806,25.492
2023-02-27T00:00:00Z,0.7,0.3,1.1,0.9345,0.025,1.844,0.9345,0.025,1.844,1.066,0.101,2.031,1.066,0.101,2.031
2023-02-28T00:00:00Z,1.2,0.4,2,1.9805,0.122,3.839,1.9825,0.122,3.843,2.2285,0.256,4.201,2.2285,0.256,4.201
2023-03-01T00:00:00Z,1.3,1.2,1.4,1.7309999999999999,1.438,2.024,1.7355,1.438,2.033,2.1535,1.698,2.609,2.1545,1.698,2.611
2023-03-02T00:00:00Z,1.6,1.4,1.8,2.2065,1.79,2.623,2.207,1.79,2.624,2.7089999999999996,2.118,3.3,2.7089999999999996,2.118,3.3
2023-03-03T00:00:00Z,2.5,2.4,2.6,4.4615,3.931,4.992,4.466,3.931,5.001,5.5095,4.659,6.36,5.5095,4.659,6.36
2023-03-04T00:00:00Z,3.2,3,3.3,5.856,5.153,6.559,5.8725,5.153,6.592,8.033,6.684,9.382,8.0385,6.684,9.393
2023-03-05T00:00:00Z,1.3,1.2,1.5,1.6095,1.321,1.898,1.6095,1.321,1.898,2.2975,1.768,2.827,2.2975,1.768,2.827
2023-03-06T00:00:00Z,2.3,2,2.5,3.846,3.143,4.549,3.9045,3.199,4.61,5.03,3.971,6.089,5.0645,3.996,6.133
2023-03-07T00:00:00Z,3.9,3.8,4,7.406499999999999,6.716,8.097,7.406499999999999,6.716,8.097,8.762,7.658,9.866,8.762,7.658,9.866
2023-03-08T00:00:00Z,8.6,8.5,8.7,18.305999999999997,16.84,19.772,18.439999999999998,16.925,19.955,22.009999999999998,19.309,24.711,22.045499999999997,19.31,24.781
2023-03-09T00:00:00Z,2.8,2.1,3.6,4.956,3.228,6.684,5.087,3.228,6.946,6.144500000000001,3.947,8.342,6.195,3.947,8.443
2023-03-10T00:00:00Z,1.7,1.6,1.8,2.7435,2.353,3.134,2.761,2.353,3.169,3.3914999999999997,2.811,3.972,3.4,2.811,3.989
2023-03-11T00:00:00Z,1.8,1.5,2,2.9705,2.206,3.735,2.973,2.207,3.739,3.6605,2.661,4.66,3.6605,2.661,4.66
2023-03-12T00:00:00Z,7,6.9,7.1,13.0545,12.083,14.026,13.455,12.528,14.382,15.896,14.172,17.62,15.981000000000002,14.211,17.751
2023-03-13T00:00:00Z,3.7,3.5,3.9,6.51,5.669,7.351,6.516,5.669,7.363,7.933,6.666,9.2,7.933,6.666,9.2
2023-03-14T00:00:00Z,1.2,1,1.5,1.5234999999999999,1.023,2.024,1.5234999999999999,1.023,2.024,1.9235000000000002,1.292,2.555,1.9235000000000002,1.292,2.555
2023-03-15T00:00:00Z,0.7,0.4,1.1,0.8765000000000001,0.149,1.604,0.878,0.149,1.607,1.057,0.259,1.855,1.057,0.259,1.855
2023-03-16T00:00:00Z,2.1,1.7,2.5,3.1595,2.181,4.138,3.22,2.181,4.259,4.123,2.822,5.424,4.138,2.822,5.454
2023-03-17T00:00:00Z,2.7,2.4,3,4.6915000000000004,3.794,5.589,4.7075,3.793,5.622,5.9745,4.688,7.261,5.977,4.689,7.265
2023-03-18T00:00:00Z,3.3,3,3.5,5.855,4.989,6.721,5.8965,4.989,6.804,7.3469999999999995,5.998,8.696,7.368,5.998,8.738
2023-03-19T00:00:00Z,1.3,1.1,1.6,1.533,1.061,2.005,1.563,1.061,2.065,2.139,1.458,2.82,2.1585,1.458,2.859
2023-03-20T00:00:00Z,1.1,0.9,1.3,1.1400000000000001,0.823,1.457,1.1400000000000001,0.823,1.457,1.4809999999999999,1.044,1.918,1.4809999999999999,1.044,1.918
2023-03-21T00:00:00Z,4.1,3.4,4.8,7.3725,5.52,9.225,7.537999999999999,5.52,9.556,9.161000000000001,6.705,11.617,9.238,6.705,11.771
2023-03-22T00:00:00Z,0.8,0.8,0.9,0.758,0.647,0.869,0.758,0.647,0.869,1.1285,0.905,1.352,1.1285,0.905,1.352
2023-03-23T00:00:00Z,1.6,1.5,1.7,2.0965,1.834,2.359,2.0965,1.834,2.359,2.6105,2.166,3.055,2.6105,2.166,3.055
2023-03-24T00:00:00Z,2.1,1.8,2.4,3.73,2.761,4.699,3.73,2.761,4.699,4.471,3.253,5.689,4.471,3.253,5.689
2023-03-25T00:00:00Z,0.8,0.8,0.8,1.274,1.226,1.322,1.2895,1.247,1.332,1.9369999999999998,1.651,2.223,1.949,1.661,2.237
2023-03-26T00:00:00Z,0.7,0.6,0.8,0.491,0.358,0.624,0.491,0.358,0.624,0.8245,0.566,1.083,0.8245,0.566,1.083
2023-03-27T00:00:00Z,1.1,1,1.2,1.262,1.073,1.451,1.262,1.073,1.451,1.653,1.31,1.996,1.653,1.31,1.996
2023-03-28T00:00:00Z,1.8,1.7,1.9,2.6224999999999996,2.235,3.01,2.6239999999999997,2.235,3.013,3.3135,2.718,3.909,3.3135,2.718,3.909
2023-03-29T00:00:00Z,1.2,0.9,1.4,1.2890000000000001,0.681,1.897,1.2965,0.681,1.912,1.9,1.126,2.674,1.9004999999999999,1.126,2.675
2023-03-30T00:00:00Z,1.8,1.3,2.2,2.775,1.611,3.939,2.7925,1.611,3.974,3.4545000000000003,2.063,4.846,3.4560000000000004,2.063,4.849
2023-03-31T00:00:00Z,2.1,1.8,2.3,3.4105,2.722,4.099,3.412,2.722,4.102,4.0075,3.127,4.888,4.0075,3.127,4.888
2023-04-01T00:00:00Z,1.1,0.8,1.5,1.317,0.577,2.057,1.3659999999999999,0.577,2.155,1.7105000000000001,0.821,2.6,1.7399999999999998,0.821,2.659
2023-04-02T00:00:00Z,1,0.7,1.3,1.2005,0.578,1.823,1.213,0.578,1.848,1.5070000000000001,0.788,2.226,1.5100000000000002,0.788,2.232
2023-04-03T00:00:00Z,1.9,1.4,2.4,3.109,1.939,4.279,3.1689999999999996,1.94,4.398,3.8565,2.393,5.32,3.8825,2.393,5.372
2023-04-04T00:00:00Z,0.7,0.6,0.9,0.5855,0.329,0.842,0.5875,0.331,0.844,0.913,0.526,1.3,0.915,0.527,1.303
2023-04-05T00:00:00Z,1,0.9,1.2,1.1385,0.809,1.468,1.147,0.809,1.485,1.502,1.034,1.97,1.5025,1.034,1.971
2023-04-06T00:00:00Z,1.3,1.2,1.5,1.617,1.296,1.938,1.617,1.296,1.938,2.1225,1.635,2.61,2.1225,1.635,2.61
2023-04-07T00:00:00Z,4.6,4.4,4.7,8.847000000000001,8.064,9.63,8.870000000000001,8.064,9.676,10.3855,9.154,11.617,10.3865,9.154,11.619
2023-04-08T00:00:00Z,7.1,6.8,7.4,12.682500000000001,11.195,14.17,12.784500000000001,11.195,14.374,14.808,12.598,17.018,14.863,12.598,17.128
2023-04-09T00:00:00Z,3.6,3.3,3.9,5.979,5.194,6.764,6.000500000000001,5.2,6.801,7.208,6.041,8.375,7.217499999999999,6.044,8.391
2023-04-10T00:00:00Z,3.1,2.7,3.5,4.616,3.688,5.544,4.9235,3.871,5.976,5.743,4.461,7.025,6.035,4.673,7.397
2023-04-11T00:00:00Z,1.5,1.3,1.7,1.7185000000000001,1.354,2.083,1.7375,1.354,2.121,2.479,1.91,3.048,2.4855,1.91,3.061
2023-04-12T00:00:00Z,1.3,1.1,1.5,1.369,0.99,1.748,1.3695,0.99,1.749,2.255,1.604,2.906,2.255,1.604,2.906
2023-04-13T00:00:00Z,1.8,1.5,2.1,2.426,1.797,3.055,2.4455,1.797,3.094,3.639,2.601,4.677,3.644,2.601,4.687
2023-04-14T00:00:00Z,2.8,2.5,3.1,4.936999999999999,4.077,5.797,4.954000000000001,4.077,5.831,6.2105,4.944,7.477,6.215,4.944,7.486
2023-04-15T00:00:00Z,2.2,1.8,2.6,3.1239999999999997,2.275,3.973,3.207,2.276,4.138,3.8565,2.745,4.968,3.903,2.747,5.059
2023-04-16T00:00:00Z,3.6,3.2,4.1,5.976,4.797,7.155,6.0875,4.833,7.342,7.396,5.727,9.065,7.4435,5.734,9.153
2023-04-17T00:00:00Z,2,1.6,2.4,2.6475,1.894,3.401,2.6995,1.894,3.505,3.5475000000000003,2.49,4.605,3.5605,2.49,4.631
2023-04-18T00:00:00Z,3,2,4,5.1765,2.678,7.675,5.4475,2.678,8.217,7.3595,3.888,10.831,7.5135,3.888,11.139
2023-04-19T00:00:00Z,0.9,0.7,1.1,0.9315,0.589,1.274,0.9405,0.589,1.292,1.325,0.837,1.813,1.3285,0.837,1.82
2023-04-20T00:00:00Z,1.6,1.1,2.1,2.118,1.151,3.085,2.2439999999999998,1.17,3.318,2.835,1.523,4.147,2.91,1.533,4.287
2023-04-21T00:00:00Z,1.3,1,1.6,1.5985,0.973,2.224,1.6195,0.973,2.266,2.1310000000000002,1.336,2.926,2.1385,1.336,2.941
2023-04-22T00:00:00Z,3.2,2.9,3.6,5.324999999999999,4.395,6.255,5.3515,4.395,6.308,6.3925,5.107,7.678,6.402,5.107,7.697
2023-04-23T00:00:00Z,3.7,3.2,4.1,6.3245000000000005,5.062,7.587,6.3295,5.062,7.597,7.3165,5.763,8.87,7.317,5.763,8.871
2023-04-24T00:00:00Z,2.7,2.2,3.1,4.252,3.033,5.471,4.518000000000001,3.224,5.812,5.428,3.696,7.16,5.6405,3.833,7.448
2023-04-25T00:00:00Z,1.4,1.1,1.7,1.8250000000000002,1.179,2.471,1.834,1.179,2.489,2.2545,1.468,3.041,2.255,1.468,3.042
2023-04-26T00:00:00Z,5.2,5.1,5.4,9.464500000000001,8.446,10.483,9.415,8.448,10.382,10.962,9.484,12.44,10.9555,9.485,12.426
2023-04-27T00:00:00Z,1.9,1.3,2.5,2.5540000000000003,1.419,3.689,2.7975000000000003,1.419,4.176,3.153,1.784,4.522,3.3314999999999997,1.784,4.879
2023-04-28T00:00:00Z,1.1,0.9,1.4,1.139,0.736,1.542,1.1444999999999999,0.736,1.553,1.693,1.104,2.282,1.695,1.104,2.286
2023-04-29T00:00:00Z,2.8,2.3,3.2,4.2955,3.238,5.353,4.4415,3.259,5.624,5.325,3.906,6.744,5.401,3.91,6.892
2023-04-30T00:00:00Z,2.2,2,2.4,2.858,2.503,3.213,2.965,2.603,3.327,3.8075,3.188,4.427,3.9385000000000003,3.307,4.57
2023-05-01T00:00:00Z,1.6,1.4,1.8,1.8690000000000002,1.477,2.261,1.87,1.477,2.263,2.61,1.998,3.222,2.61,1.998,3.222
2023-05-02T00:00:00Z,2.5,2.1,2.8,3.426,2.817,4.035,3.4405,2.817,4.064,4.363,3.462,5.264,4.364,3.462,5.266
2023-05-03T00:00:00Z,2.5,2.1,3,3.584,2.822,4.346,3.635,2.828,4.442,4.585,3.519,5.651,4.6125,3.52,5.705
2023-05-04T00:00:00Z,1.8,1.5,2.1,2.3615,1.765,2.958,2.3680000000000003,1.766,2.97,3.348,2.44,4.256,3.3579999999999997,2.445,4.271
2023-05-05T00:00:00Z,1.1,0.6,1.6,1.4555,0.352,2.559,1.515,0.352,2.678,2.0215,0.703,3.34,2.039,0.703,3.375
2023-05-06T00:00:00Z,0.7,0.5,0.9,0.6205,0.12,1.121,0.6315,0.12,1.143,0.861,0.272,1.45,0.864,0.272,1.456
2023-05-07T00:00:00Z,2.2,1.9,2.5,3.4139999999999997,2.635,4.193,3.4764999999999997,2.679,4.274,4.2010000000000005,3.156,5.246,4.2125,3.159,5.266
2023-05-08T00:00:00Z,3.3,2.6,4,5.271,3.706,6.836,5.6075,3.778,7.437,6.3245000000000005,4.393,8.256,6.5425,4.423,8.662
2023-05-09T00:00:00Z,2.3,2,2.6,3.5095,2.756,4.263,3.5125,2.756,4.269,4.297,3.31,5.284,4.297,3.31,5.284
2023-05-10T00:00:00Z,1.7,1.5,1.8,2.0525,1.729,2.376,2.0605,1.729,2.392,2.731,2.197,3.265,2.734,2.197,3.271
2023-05-11T00:00:00Z,2.9,2.6,3.3,4.6115,3.738,5.485,4.6185,3.738,5.499,5.805,4.526,7.084,5.805,4.526,7.084
2023-05-12T00:00:00Z,2.5,2.2,2.7,3.6455,2.97,4.321,3.6845,2.97,4.399,4.647,3.637,5.657,4.6605,3.637,5.684
2023-05-13T00:00:00Z,1.7,1.5,1.9,2.1865,1.729,2.644,2.1945,1.729,2.66,2.6475,2.055,3.24,2.6485000000000003,2.055,3.242
2023-05-14T00:00:00Z,1.8,1.5,2,2.262,1.876,2.648,2.276,1.876,2.676,2.651,2.152,3.15,2.6545,2.152,3.157
2023-05-15T00:00:00Z,2,1.7,2.3,2.5685000000000002,2.058,3.079,2.5865,2.066,3.107,3.1395,2.468,3.811,3.1494999999999997,2.473,3.826
2023-05-16T00:00:00Z,2.6,2.3,2.8,3.6615,3.213,4.11,3.6635,3.213,4.114,4.4395,3.781,5.098,4.4395,3.781,5.098
2023-05-17T00:00:00Z,2.7,2.4,3,3.8930000000000002,3.33,4.456,3.9225,3.34,4.505,4.7059999999999995,3.908,5.504,4.7204999999999995,3.917,5.524
2023-05-18T00:00:00Z,2.2,2,2.4,3.0084999999999997,2.689,3.328,3.013,2.691,3.335,3.854,3.3,4.408,3.856,3.3,4.412
2023-05-19T00:00:00Z,6.7,6.2,7.2,10.363,9.569,11.157,10.4555,9.611,11.3,12.374,11.124,13.624,12.377500000000001,11.125,13.63
2023-05-20T00:00:00Z,28.2,26.8,29.7,40.435,38.641,42.229,48.307,45.623,50.991,52.727999999999994,49.47,55.986,58.3715,53.725,63.018
2023-05-21T00:00:00Z,18.7,18,19.4,29.8265,28.58,31.073,31.265,29.916,32.614,37.152,34.528,39.776,37.7305,34.863,40.598
2023-05-22T00:00:00Z,11.1,10.5,11.6,17.680500000000002,16.669,18.692,17.702,16.67,18.734,21.1015,19.304,22.899,21.106499999999997,19.304,22.909
2023-05-23T00:00:00Z,3.3,3.1,3.6,4.623,4.206,5.04,4.6240000000000006,4.206,5.042,5.702999999999999,5.071,6.335,5.702999999999999,5.071,6.335
2023-05-24T00:00:00Z,2.8,2.4,3.1,3.981,3.297,4.665,4.029,3.297,4.761,4.993,4.01,5.976,5.013,4.01,6.016
2023-05-25T00:00:00Z,2.2,1.6,2.7,2.9005,1.961,3.84,2.943,1.961,3.925,3.5115,2.372,4.651,3.533,2.372,4.694
2023-05-26T00:00:00Z,2,1.6,2.4,2.6725,1.876,3.469,2.697,1.876,3.518,3.285,2.303,4.267,3.2904999999999998,2.303,4.278
2023-05-27T00:00:00Z,2.1,1.7,2.4,2.752,2.157,3.347,2.7655000000000003,2.157,3.374,3.361,2.572,4.15,3.366,2.572,4.16
2023-05-28T00:00:00Z,2.5,2.3,2.8,3.646,3.205,4.087,3.646,3.205,4.087,4.2365,3.658,4.815,4.2365,3.658,4.815
2023-05-29T00:00:00Z,3.2,2.6,3.8,4.877,3.856,5.898,4.952,3.916,5.988,5.5760000000000005,4.368,6.784,5.6135,4.428,6.799
2023-05-30T00:00:00Z,3.2,2.8,3.7,4.9245,4.147,5.702,4.9665,4.147,5.786,5.867,4.818,6.916,5.888999999999999,4.818,6.96
2023-05-31T00:00:00Z,2.9,2.5,3.3,4.2829999999999995,3.455,5.111,4.307,3.486,5.128,5.317,4.188,6.446,5.3185,4.189,6.448
2023-06-01T00:00:00Z,1.6,1.3,1.9,1.895,1.367,2.423,1.9275,1.367,2.488,2.4925,1.792,3.193,2.5055,1.792,3.219
2023-06-02T00:00:00Z,1.5,1.2,1.7,1.6435,1.269,2.018,1.6520000000000001,1.269,2.035,2.132,1.62,2.644,2.135,1.62,2.65
2023-06-03T00:00:00Z,3.3,2.8,3.7,4.872999999999999,4.012,5.734,4.9415,4.037,5.846,6.151,4.955,7.347,6.1865000000000006,4.968,7.405
2023-06-04T00:00:00Z,1.8,1.5,2.1,2.24,1.776,2.704,2.2515,1.776,2.727,2.7315,2.157,3.306,2.7365,2.157,3.316
2023-06-05T00:00:00Z,2.8,2.4,3.2,4.0809999999999995,3.386,4.776,4.0925,3.386,4.799,4.859500000000001,3.95,5.769,4.862,3.95,5.774
2023-06-06T00:00:00Z,2.4,2,2.8,3.2675,2.544,3.991,3.3225,2.544,4.101,4.0895,3.119,5.06,4.117,3.119,5.115
2023-06-07T00:00:00Z,1.6,1.4,1.8,1.842,1.474,2.21,1.843,1.474,2.212,2.3725,1.846,2.899,2.3725,1.846,2.899
2023-06-08T00:00:00Z,1.7,1.4,1.9,1.932,1.441,2.423,1.9495,1.441,2.458,2.488,1.844,3.132,2.4925,1.844,3.141
2023-06-09T00:00:00Z,2,1.8,2.2,2.6064999999999996,2.203,3.01,2.6105,2.203,3.018,3.291,2.722,3.86,3.291,2.722,3.86
2023-06-10T00:00:00Z,2.5,2.2,2.9,3.6055,2.985,4.226,3.6215,2.985,4.258,4.303,3.512,5.094,4.3035,3.512,5.095
2023-06-11T00:00:00Z,1.6,1.3,1.8,1.8039999999999998,1.394,2.214,1.8119999999999998,1.394,2.23,2.2005,1.698,2.703,2.2045,1.698,2.711
2023-06-12T00:00:00Z,1.4,1.3,1.6,1.6295,1.313,1.946,1.6305,1.314,1.947,2.317,1.817,2.817,2.317,1.817,2.817
2023-06-13T00:00:00Z,1.4,1.2,1.5,1.4655,1.181,1.75,1.4655,1.181,1.75,1.9235,1.529,2.318,1.9235,1.529,2.318
2023-06-14T00:00:00Z,1.7,1.5,2,2.0335,1.553,2.514,2.173,1.64,2.706,2.837,2.2,3.474,3.143,2.441,3.845
2023-06-15T00:00:00Z,1.3,1,1.6,1.4025,0.89,1.915,1.4095,0.89,1.929,1.802,1.167,2.437,1.8035,1.167,2.44
2023-06-16T00:00:00Z,2,1.7,2.3,2.5805,2.113,3.048,2.585,2.113,3.057,3.2435,2.607,3.88,3.2439999999999998,2.607,3.881
2023-06-17T00:00:00Z,2.6,2.1,3.1,3.536,2.707,4.365,3.6134999999999997,2.707,4.52,4.252000000000001,3.221,5.283,4.2875,3.221,5.354
2023-06-18T00:00:00Z,3.3,2.9,3.6,4.756,4.197,5.315,4.76,4.198,5.322,5.531000000000001,4.823,6.239,5.531000000000001,4.823,6.239
2023-06-19T00:00:00Z,2.5,2.1,2.9,3.4935,2.782,4.205,3.5185,2.782,4.255,4.733,3.687,5.779,4.741,3.687,5.795
2023-06-20T00:00:00Z,2,1.6,2.3,2.5665,1.999,3.134,2.5995,2.014,3.185,3.1435,2.431,3.856,3.1624999999999996,2.444,3.881
2023-06-21T00:00:00Z,1.3,1.1,1.6,1.431,1.033,1.829,1.4405000000000001,1.034,1.847,1.9009999999999998,1.385,2.417,1.9095,1.39,2.429
2023-06-22T00:00:00Z,1.5,1.3,1.7,1.6864999999999999,1.327,2.046,1.6985,1.327,2.07,2.1785,1.703,2.654,2.1825,1.703,2.662
2023-06-23T00:00:00Z,3.3,2.2,4.3,4.6209999999999996,2.937,6.305,4.7989999999999995,2.937,6.661,5.743,3.625,7.861,5.838,3.625,8.051
2023-06-24T00:00:00Z,3.6,3.2,4,5.3545,4.565,6.144,5.6495,4.771,6.528,6.4775,5.41,7.545,6.7325,5.59,7.875
2023-06-25T00:00:00Z,3.8,3.4,4.2,5.7615,5.088,6.435,5.795,5.088,6.502,6.715,5.803,7.627,6.734,5.803,7.665
2023-06-26T00:00:00Z,1.9,1.5,2.2,2.2375,1.699,2.776,2.2495,1.699,2.8,2.8285,2.153,3.504,2.83,2.153,3.507
2023-06-27T00:00:00Z,2.3,2,2.6,3.0839999999999996,2.63,3.538,3.0839999999999996,2.63,3.538,3.6555,3.073,4.238,3.6555,3.073,4.238
2023-06-28T00:00:00Z,2.3,2,2.6,3.037,2.596,3.478,3.0445,2.597,3.492,3.628,3.064,4.192,3.6285,3.064,4.193
2023-06-29T00:00:00Z,2.9,2.6,3.3,4.218,3.611,4.825,4.239,3.619,4.859,4.965,4.147,5.783,4.9704999999999995,4.149,5.792
2023-06-30T00:00:00Z,2.9,2.6,3.2,4.1245,3.64,4.609,4.138,3.64,4.636,4.7665,4.151,5.382,4.771,4.151,5.391
2023-07-01T00:00:00Z,4.9,4.4,5.3,7.0425,6.345,7.74,7.757499999999999,6.991,8.524,7.9335,7.073,8.794,8.5665,7.662,9.471
2023-07-02T00:00:00Z,2.9,2.4,3.4,3.99,3.181,4.799,4.1705000000000005,3.252,5.089,4.6525,3.672,5.633,4.7795000000000005,3.728,5.831
2023-07-03T00:00:00Z,4.4,4,4.7,6.542,5.939,7.145,6.7395,6.124,7.355,7.4395,6.696,8.183,7.6419999999999995,6.892,8.392
2023-07-04T00:00:00Z,3.8,3.4,4.1,5.631,5.132,6.13,5.7955000000000005,5.272,6.319,6.3629999999999995,5.691,7.035,6.4675,5.783,7.152
2023-07-05T00:00:00Z,11.7,11.4,12,16.591,16.226,16.956,19.925,19.545,20.305,19.729,18.896,20.562,22.7675,21.762,23.773
2023-07-06T00:00:00Z,4.8,4.4,5.1,7.36,6.746,7.974,7.3895,6.761,8.018,8.4755,7.65,9.301,8.4925,7.66,9.325
2023-07-07T00:00:00Z,4,3.5,4.5,6.02,5.256,6.784,6.0285,5.256,6.801,6.7375,5.822,7.653,6.7379999999999995,5.822,7.654
2023-07-08T00:00:00Z,3.9,3.6,4.3,5.9505,5.369,6.532,5.9565,5.369,6.544,6.6805,5.958,7.403,6.682,5.958,7.406
2023-07-09T00:00:00Z,3.5,3.1,3.9,5.1935,4.571,5.816,5.227,4.571,5.883,5.8505,5.093,6.608,5.872,5.093,6.651
2023-07-10T00:00:00Z,2.3,1.6,3,2.94,1.745,4.135,3.031,1.745,4.317,3.5465,2.157,4.936,3.5745,2.157,4.992
2023-07-11T00:00:00Z,2.1,1.6,2.6,2.6639999999999997,1.823,3.505,2.722,1.823,3.621,3.2615,2.249,4.274,3.2785,2.249,4.308
2023-07-12T00:00:00Z,2.5,2.2,2.8,3.4255,2.846,4.005,3.4325,2.846,4.019,4.0955,3.35,4.841,4.1095,3.377,4.842
2023-07-13T00:00:00Z,2.6,2.2,3.1,3.654,2.867,4.441,3.695,2.867,4.523,4.2385,3.274,5.203,4.2509999999999994,3.274,5.228
2023-07-14T00:00:00Z,2.7,2.2,3.2,3.8280000000000003,2.991,4.665,3.8790000000000004,2.991,4.767,4.443,3.444,5.442,4.461,3.444,5.478
2023-07-15T00:00:00Z,3.4,3.9,2.8,4.72,5.465,3.975,4.7275,5.472,3.983,5.286,5.919,4.653,5.287,5.921,4.653
2023-07-16T00:00:00Z,4.4,6.2,2.5,5.9565,8.511,3.402,6.2285,9.053,3.404,6.5535,9.187,3.92,6.6455,9.371,3.92
2023-07-17T00:00:00Z,3.3,2.7,3.8,4.531499999999999,3.508,5.555,4.6155,3.508,5.723,5.0785,3.871,6.286,5.115,3.871,6.359
2023-07-18T00:00:00Z,5.1,6,4.3,7.7195,8.791,6.648,7.7445,8.836,6.653,8.4665,9.392,7.541,8.4675,9.392,7.543
