time_stamp,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2022-10-26T00:00:00Z,3.4,3.5,3.2,5.683999999999999,5.64,5.728,5.683999999999999,5.64,5.728,6.1175,6.124,6.111,6.1175,6.124,6.111
2022-10-27T00:00:00Z,2.1,2.3,2,3.2880000000000003,3.408,3.168,3.2880000000000003,3.408,3.168,3.5935,3.753,3.434,3.5935,3.753,3.434
2022-10-28T00:00:00Z,6.1,6.4,5.9,11.5805,11.552,11.609,11.6005,11.574,11.627,12.4345,12.488,12.381,12.4455,12.501,12.39
2022-10-29T00:00:00Z,10.3,10.6,10,19.9975,19.842,20.153,20.122500000000002,19.986,20.259,22.116,22.163,22.069,22.164,22.222,22.106
2022-10-30T00:00:00Z,10,10.3,9.7,19.2185,19.142,19.295,19.7265,20.068,19.385,21.569000000000003,21.725,21.413,21.576999999999998,21.74,21.414
2022-10-31T00:00:00Z,5.3,5.5,5.2,9.347999999999999,9.241,9.455,9.3485,9.241,9.456,10.415,10.426,10.404,10.4155,10.426,10.405
2022-11-01T00:00:00Z,3.2,3.2,3.2,5.117,5.013,5.221,5.117,5.013,5.221,5.6690000000000005,5.627,5.711,5.6690000000000005,5.627,5.711
2022-11-02T00:00:00Z,1.1,1.1,1.1,1.2255,1.268,1.183,1.2255,1.268,1.183,1.4625,1.541,1.384,1.4625,1.541,1.384
2022-11-03T00:00:00Z,3.9,4.2,3.6,7.029,7.291,6.767,7.029,7.291,6.767,7.8580000000000005,8.195,7.521,7.8580000000000005,8.195,7.521
2022-11-04T00:00:00Z,2.8,2.9,2.7,4.7785,4.804,4.753,4.7785,4.804,4.753,5.1465,5.227,5.066,5.1465,5.227,5.066
2022-11-05T00:00:00Z,0.8,0.8,0.8,0.6154999999999999,0.658,0.573,0.6154999999999999,0.658,0.573,0.7250000000000001,0.792,0.658,0.7250000000000001,0.792,0.658
2022-11-06T00:00:00Z,0.6,0.6,0.6,0.3225,0.37,0.275,0.3225,0.37,0.275,0.434,0.508,0.36,0.434,0.508,0.36
2022-11-07T00:00:00Z,0.8,0.8,0.8,0.711,0.73,0.692,0.711,0.73,0.692,0.8625,0.902,0.823,0.8625,0.902,0.823
2022-11-08T00:00:00Z,1.1,1.1,1.1,1.3559999999999999,1.324,1.388,1.3559999999999999,1.324,1.388,1.5415,1.537,1.546,1.5415,1.537,1.546
2022-11-09T00:00:00Z,3.1,3.2,3.1,5.879,5.776,5.982,5.879,5.776,5.982,6.6165,6.588,6.645,6.6165,6.588,6.645
2022-11-10T00:00:00Z,1.3,1.4,1.3,1.904,1.966,1.842,1.904,1.966,1.842,2.115,2.212,2.018,2.115,2.212,2.018
2022-11-11T00:00:00Z,2.7,2.9,2.6,4.643,4.725,4.561,4.643,4.725,4.561,5.098,5.255,4.941,5.098,5.255,4.941
2022-11-12T00:00:00Z,8.1,8.6,7.6,17.192500000000003,17.611,16.774,17.192500000000003,17.611,16.774,18.4585,19.034,17.883,18.4585,19.034,17.883
2022-11-13T00:00:00Z,11.5,12.3,10.8,25.366500000000002,26.189,24.544,25.4575,26.365,24.55,28.018,29.306,26.73,28.018,29.306,26.73
2022-11-14T00:00:00Z,5.1,5.5,4.8,9.823,10.072,9.574,9.823,10.072,9.574,10.8135,11.232,10.395,10.8135,11.232,10.395
2022-11-15T00:00:00Z,5.6,6,5.2,11.349499999999999,11.663,11.036,11.352,11.666,11.038,12.5215,13.023,12.02,12.523,13.025,12.021
2022-11-16T00:00:00Z,4.6,4.9,4.3,8.758500000000002,8.932,8.585,8.758500000000002,8.932,8.585,9.7075,10.02,9.395,9.7075,10.02,9.395
2022-11-17T00:00:00Z,8.3,8.8,7.8,17.2545,17.728,16.781,17.521500000000003,18.01,17.033,19.274,20.09,18.458,19.537,20.384,18.69
2022-11-18T00:00:00Z,7.2,7.7,6.7,14.6875,15.242,14.133,14.6875,15.242,14.133,16.6085,17.437,15.78,16.6085,17.437,15.78
2022-11-19T00:00:00Z,6.5,6.9,6,13.371500000000001,13.823,12.92,13.3785,13.835,12.922,14.8735,15.598,14.149,14.8775,15.606,14.149
2022-11-20T00:00:00Z,12.3,13.1,11.5,26.723,27.548,25.898,27.027,28.018,26.036,29.9765,31.442,28.511,30.0235,31.502,28.545
2022-11-21T00:00:00Z,18.2,19.3,17.2,39.3625,39.995,38.73,41.562,43.286,39.838,47.028000000000006,49.597,44.459,47.576499999999996,50.433,44.72
2022-11-22T00:00:00Z,19.2,20.3,18,40.7655,41.494,40.037,43.8595,45.828,41.891,49.6325,52.345,46.92,50.7485,54.094,47.403
2022-11-23T00:00:00Z,19.1,20.2,17.9,38.6405,39.152,38.129,44.1045,46.264,41.945,49.186,50.982,47.39,51.801,55.529,48.073
2022-11-24T00:00:00Z,6.5,7,6,13.030999999999999,13.494,12.568,13.030999999999999,13.494,12.568,14.688,15.387,13.989,14.688,15.387,13.989
2022-11-25T00:00:00Z,7,7.5,6.5,13.9455,14.27,13.621,13.9455,14.27,13.621,15.325,15.848,14.802,15.325,15.848,14.802
2022-11-26T00:00:00Z,11.6,12.4,10.9,25.227,26.164,24.29,25.305,26.312,24.298,28.323,29.848,26.798,28.323999999999998,29.85,26.798
2022-11-27T00:00:00Z,9.5,10.3,8.8,19.764000000000003,20.719,18.809,19.78,20.751,18.809,22.435499999999998,23.787,21.084,22.435499999999998,23.787,21.084
2022-11-28T00:00:00Z,1,1,0.9,0.9209999999999999,1.001,0.841,0.9209999999999999,1.001,0.841,1.0939999999999999,1.208,0.98,1.0939999999999999,1.208,0.98
2022-11-29T00:00:00Z,1.9,2.1,1.8,3.4160000000000004,3.555,3.277,3.4160000000000004,3.555,3.277,3.8605,4.073,3.648,3.8605,4.073,3.648
2022-11-30T00:00:00Z,1.1,1.2,1,1.3045,1.392,1.217,1.3045,1.392,1.217,1.5590000000000002,1.703,1.415,1.5590000000000002,1.703,1.415
2022-12-01T00:00:00Z,1.1,1.1,1.1,1.1585,1.259,1.058,1.1869999999999998,1.293,1.081,1.4195,1.567,1.272,1.4375,1.59,1.285
2022-12-02T00:00:00Z,1,1.1,1,1.187,1.264,1.11,1.199,1.276,1.122,1.6280000000000001,1.805,1.451,1.6365,1.814,1.459
2022-12-03T00:00:00Z,6.4,6.8,6,14.0715,14.353,13.79,14.292,14.609,13.975,15.546,16.107,14.985,15.753499999999999,16.375,15.132
2022-12-04T00:00:00Z,13.6,14.4,12.7,29.6505,30.11,29.191,30.372,31.176,29.568,32.457,33.499,31.415,32.495999999999995,33.577,31.415
2022-12-05T00:00:00Z,6.1,6.6,5.7,12.394,12.798,11.99,12.4835,12.96,12.007,13.7285,14.363,13.094,13.729,14.364,13.094
2022-12-06T00:00:00Z,8.6,9.2,8,18.563499999999998,19.261,17.866,18.6695,19.462,17.877,21.0635,22.187,19.94,21.0655,22.191,19.94
2022-12-07T00:00:00Z,16,17,14.9,35.539500000000004,36.69,34.389,36.537499999999994,38.467,34.608,42.8555,45.782,39.929,42.9945,46.058,39.931
2022-12-08T00:00:00Z,14.4,15.4,13.5,31.612500000000004,32.715,30.51,32.5335,34.349,30.718,39.123000000000005,41.877,36.369,39.341499999999996,42.303,36.38
2022-12-09T00:00:00Z,5.6,6,5.2,11.336,11.733,10.939,11.442499999999999,11.862,11.023,12.987,13.618,12.356,13.054,13.702,12.406
2022-12-10T00:00:00Z,4.2,4.5,4,8.1845,8.424,7.945,8.318,8.568,8.068,9.242,9.647,8.837,9.374500000000001,9.797,8.952
2022-12-11T00:00:00Z,0.9,0.9,0.9,0.8875,0.921,0.854,0.8875,0.921,0.854,1.037,1.093,0.981,1.037,1.093,0.981
2022-12-12T00:00:00Z,1.3,1.4,1.2,1.847,1.902,1.792,1.8584999999999998,1.914,1.803,2.0745,2.158,1.991,2.085,2.169,2.001
2022-12-13T00:00:00Z,3,3.2,2.8,5.552,5.675,5.429,5.6385000000000005,5.781,5.496,6.3645,6.622,6.107,6.395,6.668,6.122
2022-12-14T00:00:00Z,2.4,2.6,2.3,4.1419999999999995,4.263,4.021,4.144,4.264,4.024,4.556,4.731,4.381,4.556,4.731,4.381
2022-12-15T00:00:00Z,5.7,6.1,5.3,12.173,12.467,11.879,12.219000000000001,12.518,11.92,13.357500000000002,13.851,12.864,13.396,13.9,12.892
2022-12-16T00:00:00Z,4.7,5.1,4.4,9.928,10.191,9.665,9.928,10.191,9.665,11.035499999999999,11.504,10.567,11.035499999999999,11.504,10.567
2022-12-17T00:00:00Z,8.8,9.4,8.1,20.2265,21.088,19.365,20.353,21.242,19.464,22.679000000000002,24.042,21.316,22.7845,24.181,21.388
2022-12-18T00:00:00Z,13.1,13.8,12.4,30.3485,31.146,29.551,31.179000000000002,32.264,30.094,34.4855,36.179,32.792,34.585499999999996,36.358,32.813
2022-12-19T00:00:00Z,20.9,21.9,19.8,46.2325,46.875,45.59,51.304,53.415,49.193,55.095,57.324,52.866,56.480000000000004,59.746,53.214
2022-12-20T00:00:00Z,18,19,17,37.342,37.551,37.133,42.087,43.328,40.846,44.716,45.783,43.649,46.8975,48.967,44.828
2022-12-21T00:00:00Z,14.1,14.9,13.3,27.02,27.028,27.012,32.37,33.413,31.327,33.681,34.364,32.998,36.8105,38.687,34.934
2022-12-22T00:00:00Z,1.1,1.2,1.1,1.2574999999999998,1.369,1.146,1.3119999999999998,1.42,1.204,1.597,1.773,1.421,1.6505,1.823,1.478
2022-12-23T00:00:00Z,7.3,7.7,6.8,16.3425,16.54,16.145,16.564500000000002,16.917,16.212,17.5355,18.065,17.006,17.536,18.066,17.006
2022-12-24T00:00:00Z,26.4,27.9,24.9,50.274,49.938,50.61,60.915,62.558,59.272,59.7435,60.429,59.058,64.72999999999999,66.901,62.559
2022-12-25T00:00:00Z,42.9,45.5,40.3,67.5345,67.829,67.24,98.73750000000001,101.706,95.769,85.0235,84.967,85.08,109.7065,114.496,104.917
2022-12-26T00:00:00Z,22.9,24.3,21.6,42.659499999999994,42.974,42.345,50.4835,52.179,48.788,52.582,53.591,51.573,57.310500000000005,59.912,54.709
2022-12-27T00:00:00Z,5.5,5.8,5.2,10.9155,11.15,10.681,11.123999999999999,11.481,10.767,12.592500000000001,13.156,12.029,12.628,13.203,12.053
2022-12-28T00:00:00Z,1,1,0.9,1.3014999999999999,1.327,1.276,1.3014999999999999,1.327,1.276,1.5070000000000001,1.574,1.44,1.5070000000000001,1.574,1.44
2022-12-29T00:00:00Z,1.7,1.7,1.6,2.477,2.518,2.436,2.477,2.518,2.436,2.724,2.798,2.65,2.724,2.798,2.65
2022-12-30T00:00:00Z,1.1,1.1,1,1.099,1.181,1.017,1.099,1.181,1.017,1.2755,1.382,1.169,1.2755,1.382,1.169
2022-12-31T00:00:00Z,0.5,0.5,0.5,0.31,0.344,0.276,0.31,0.344,0.276,0.393,0.448,0.338,0.393,0.448,0.338
2023-01-01T00:00:00Z,5.4,5.8,5,10.3825,10.748,10.017,10.795,11.191,10.399,11.900500000000001,12.471,11.33,12.3025,12.911,11.694
2023-01-02T00:00:00Z,1.1,1.2,1.1,1.224,1.309,1.139,1.242,1.326,1.158,1.3645,1.458,1.271,1.375,1.468,1.282
2023-01-03T00:00:00Z,7.8,8.2,7.3,16.552,16.87,16.234,16.6005,16.922,16.279,18.754,19.347,18.161,18.776,19.371,18.181
2023-01-04T00:00:00Z,9.5,10,9,20.9765,21.463,20.49,20.985500000000002,21.481,20.49,23.9675,24.924,23.011,23.9675,24.924,23.011
2023-01-05T00:00:00Z,2.4,2.5,2.3,3.9560000000000004,3.998,3.914,3.98,4.027,3.933,4.393,4.5,4.286,4.410500000000001,4.522,4.299
2023-01-06T00:00:00Z,2.4,2.5,2.3,3.7640000000000002,3.869,3.659,3.7675,3.873,3.662,4.291499999999999,4.454,4.129,4.2925,4.456,4.129
2023-01-07T00:00:00Z,8.1,8.5,7.7,16.911,17.154,16.668,16.911,17.154,16.668,18.564999999999998,19.032,18.098,18.564999999999998,19.032,18.098
2023-01-08T00:00:00Z,2.5,2.6,2.4,4.093999999999999,4.141,4.047,4.093999999999999,4.141,4.047,4.501,4.605,4.397,4.501,4.605,4.397
2023-01-09T00:00:00Z,1.7,1.8,1.7,2.443,2.531,2.355,2.4924999999999997,2.589,2.396,2.8325,2.969,2.696,2.879,3.027,2.731
2023-01-10T00:00:00Z,0.4,0.4,0.4,0.23199999999999998,0.247,0.217,0.2535,0.272,0.235,0.31200000000000006,0.343,0.281,0.32999999999999996,0.366,0.294
2023-01-11T00:00:00Z,2.1,2.2,2,3.3655,3.412,3.319,3.3655,3.412,3.319,3.8665,3.969,3.764,3.8665,3.969,3.764
2023-01-12T00:00:00Z,2.2,2.3,2.1,3.6029999999999998,3.659,3.547,3.6029999999999998,3.659,3.547,3.971,4.091,3.851,3.971,4.091,3.851
2023-01-13T00:00:00Z,4.6,4.8,4.4,8.814499999999999,8.853,8.776,8.814499999999999,8.853,8.776,9.6395,9.79,9.489,9.6395,9.79,9.489
2023-01-14T00:00:00Z,4.3,4.5,4.1,8.1705,8.368,7.973,8.2065,8.416,7.997,9.07,9.401,8.739,9.0915,9.422,8.761
2023-01-15T00:00:00Z,1.5,1.6,1.5,2.1064999999999996,2.147,2.066,2.3674999999999997,2.423,2.312,2.4405,2.518,2.363,2.6825,2.789,2.576
2023-01-16T00:00:00Z,3.2,3.3,3,5.5585,5.63,5.487,5.5585,5.63,5.487,6.275,6.445,6.105,6.275,6.445,6.105
2023-01-17T00:00:00Z,7,7.4,6.6,14.174,14.547,13.801,14.1745,14.548,13.801,16.143,16.767,15.519,16.143,16.767,15.519
2023-01-18T00:00:00Z,2.1,2.2,2,3.2984999999999998,3.371,3.226,3.2984999999999998,3.371,3.226,3.598,3.697,3.499,3.598,3.697,3.499
2023-01-19T00:00:00Z,4,4.2,3.8,7.9475,8.047,7.848,7.9475,8.047,7.848,8.626000000000001,8.839,8.413,8.626000000000001,8.839,8.413
2023-01-20T00:00:00Z,6.5,6.9,6,13.523,13.98,13.066,13.526,13.986,13.066,15.2615,15.967,14.556,15.2615,15.967,14.556
2023-01-21T00:00:00Z,3.4,3.6,3.2,6.341,6.463,6.219,6.341,6.463,6.219,7.0985,7.327,6.87,7.0985,7.327,6.87
2023-01-22T00:00:00Z,7.4,7.9,6.9,16.863,17.348,16.378,16.864,17.35,16.378,18.8075,19.661,17.954,18.8075,19.661,17.954
2023-01-23T00:00:00Z,5,5.3,4.7,10.8555,11.185,10.526,10.861,11.193,10.529,12.213999999999999,12.805,11.623,12.2145,12.806,11.623
2023-01-24T00:00:00Z,4.6,4.9,4.2,9.2695,9.497,9.042,9.2695,9.497,9.042,10.3645,10.797,9.932,10.3645,10.797,9.932
2023-01-25T00:00:00Z,11.8,12.6,11,26.261499999999998,27.035,25.488,26.72,27.777,25.663,30.0345,31.596,28.473,30.109,31.728,28.49
2023-01-26T00:00:00Z,15.1,16.2,14.1,33.9955,35.101,32.89,34.8105,36.544,33.077,40.0865,42.678,37.495,40.1715,42.847,37.496
2023-01-27T00:00:00Z,5.9,6.4,5.4,12.067499999999999,12.692,11.443,12.067499999999999,12.692,11.443,14.15,15.118,13.182,14.15,15.118,13.182
2023-01-28T00:00:00Z,1.6,1.7,1.5,2.5300000000000002,2.611,2.449,2.5300000000000002,2.611,2.449,2.8385,2.964,2.713,2.8385,2.964,2.713
2023-01-29T00:00:00Z,1.7,1.8,1.6,2.4379999999999997,2.541,2.335,2.4379999999999997,2.541,2.335,2.7615,2.914,2.609,2.7615,2.914,2.609
2023-01-30T00:00:00Z,1.7,1.8,1.6,2.644,2.723,2.565,2.6475,2.728,2.567,3.1445,3.325,2.964,3.145,3.326,2.964
2023-01-31T00:00:00Z,4.7,4.9,4.5,10.2375,10.359,10.116,10.2375,10.359,10.116,11.1985,11.506,10.891,11.1985,11.506,10.891
2023-02-01T00:00:00Z,18.8,19.6,18,40.445,40.219,40.671,44.760999999999996,45.381,44.141,46.569,47.237,45.901,47.605000000000004,48.723,46.487
2023-02-02T00:00:00Z,26.3,27.4,25.3,51.488,51.075,51.901,62.041,63.165,60.917,62.4005,63.07,61.731,67.51650000000001,69.641,65.392
2023-02-03T00:00:00Z,37.3,39,35.6,63.329499999999996,62.882,63.777,87.422,89.103,85.741,79.799,79.838,79.76,97.66300000000001,101.227,94.099
2023-02-04T00:00:00Z,41.3,43.5,39.1,65.316,64.99,65.642,93.902,95.907,91.897,83.406,83.329,83.483,107.006,111.27,102.742
2023-02-05T00:00:00Z,30.9,32.7,29.2,52.1205,52.185,52.056,70.9205,73.111,68.73,67.327,68.142,66.512,82.6185,86.966,78.271
2023-02-06T00:00:00Z,9.3,9.9,8.6,20.082,20.945,19.219,20.1095,21,19.219,23.0045,24.411,21.598,23.0045,24.411,21.598
2023-02-07T00:00:00Z,6.2,6.5,5.8,12.515,12.556,12.474,12.523,12.566,12.48,13.4945,13.672,13.317,13.4955,13.673,13.318
2023-02-08T00:00:00Z,11,11.7,10.4,23.4635,23.915,23.012,23.6115,24.166,23.057,25.9085,26.806,25.011,25.9295,26.838,25.021
2023-02-09T00:00:00Z,4.7,4.9,4.5,8.8345,8.867,8.802,10.1235,10.289,9.958,10.221,10.392,10.05,10.996500000000001,11.326,10.667
2023-02-10T00:00:00Z,5.8,6,5.5,11.9225,11.826,12.019,11.986,11.901,12.071,12.7405,12.787,12.694,12.780999999999999,12.84,12.722
2023-02-11T00:00:00Z,21.2,22.1,20.2,43.3915,43.28,43.503,48.6285,49.671,47.586,51.510999999999996,52.579,50.443,53.2875,55.119,51.456
2023-02-12T00:00:00Z,22.8,23.8,21.7,45.57299999999999,45.471,45.675,51.6455,52.974,50.317,55.31,56.493,54.127,57.2575,59.533,54.982
2023-02-13T00:00:00Z,20.3,21.3,19.4,40.477000000000004,40.542,40.412,44.835499999999996,45.865,43.806,48.559,49.755,47.363,50.384,52.287,48.481
2023-02-14T00:00:00Z,5.5,5.7,5.2,10.6375,10.807,10.468,11.217500000000001,11.586,10.849,12.6225,13.134,12.111,12.8205,13.417,12.224
2023-02-15T00:00:00Z,0.8,0.8,0.8,0.5895,0.666,0.513,0.5895,0.666,0.513,0.7525,0.868,0.637,0.7525,0.868,0.637
2023-02-16T00:00:00Z,1.9,2,1.9,3.145,3.2,3.09,3.145,3.2,3.09,3.6445,3.794,3.495,3.6445,3.794,3.495
2023-02-17T00:00:00Z,4.8,5,4.6,9.676,9.657,9.695,9.676,9.657,9.695,10.543,10.672,10.414,10.543,10.672,10.414
2023-02-18T00:00:00Z,15.3,16,14.5,31.922,32.072,31.772,33.467,33.995,32.939,35.683,36.429,34.937,35.8435,36.729,34.958
2023-02-19T00:00:00Z,9.9,10.5,9.3,20.624499999999998,21.191,20.058,20.802500000000002,21.494,20.111,23.006999999999998,23.982,22.032,23.009999999999998,23.988,22.032
2023-02-20T00:00:00Z,3.3,3.5,3.1,5.6235,5.719,5.528,5.6235,5.719,5.528,6.239,6.398,6.08,6.239,6.398,6.08
2023-02-21T00:00:00Z,2,2.2,1.9,2.9234999999999998,3.075,2.772,2.9234999999999998,3.075,2.772,3.39,3.599,3.181,3.39,3.599,3.181
2023-02-22T00:00:00Z,2.4,2.6,2.3,3.7115,3.788,3.635,4.7669999999999995,4.821,4.713,4.007,4.138,3.876,5.0600000000000005,5.178,4.942
2023-02-23T00:00:00Z,1.1,1.2,1,1.4415,1.525,1.358,1.4415,1.525,1.358,1.6720000000000002,1.808,1.536,1.6720000000000002,1.808,1.536
2023-02-24T00:00:00Z,0.8,0.8,0.7,0.5980000000000001,0.663,0.533,0.5980000000000001,0.663,0.533,0.758,0.851,0.665,0.758,0.851,0.665
2023-02-25T00:00:00Z,1.9,2,1.8,2.7885,2.87,2.707,2.7885,2.87,2.707,3.142,3.252,3.032,3.142,3.252,3.032
2023-02-26T00:00:00Z,8.7,9.1,8.2,18.679000000000002,18.843,18.515,19.108,19.494,18.722,20.8315,21.454,20.209,20.86,21.51,20.21
2023-02-27T00:00:00Z,0.3,0.3,0.3,0.035500000000000004,0.046,0.025,0.035500000000000004,0.046,0.025,0.074,0.095,0.053,0.074,0.095,0.053
2023-02-28T00:00:00Z,0.7,0.8,0.7,0.94,0.96,0.92,0.9445,0.966,0.923,1.087,1.133,1.041,1.0885,1.135,1.042
2023-03-01T00:00:00Z,1,1.1,0.9,1.2565,1.353,1.16,1.2565,1.353,1.16,1.406,1.515,1.297,1.406,1.515,1.297
2023-03-02T00:00:00Z,1.7,1.8,1.6,2.3905,2.497,2.284,2.3935,2.501,2.286,2.6105,2.738,2.483,2.612,2.74,2.484
2023-03-03T00:00:00Z,2.5,2.7,2.4,4.316,4.483,4.149,4.316,4.483,4.149,4.705500000000001,4.926,4.485,4.705500000000001,4.926,4.485
2023-03-04T00:00:00Z,2.6,2.8,2.4,4.5865,4.752,4.421,4.5865,4.752,4.421,5.3385,5.646,5.031,5.3385,5.646,5.031
2023-03-05T00:00:00Z,1.2,1.3,1.1,1.3415,1.475,1.208,1.3415,1.475,1.208,1.6179999999999999,1.802,1.434,1.6179999999999999,1.802,1.434
2023-03-06T00:00:00Z,1.6,1.7,1.5,2.27,2.408,2.132,2.287,2.441,2.133,2.651,2.859,2.443,2.652,2.861,2.443
2023-03-07T00:00:00Z,4.1,4.3,3.8,7.648,7.75,7.546,7.6485,7.75,7.547,8.263,8.427,8.099,8.263,8.427,8.099
2023-03-08T00:00:00Z,9.5,10.1,8.9,19.784,20.11,19.458,20.1455,20.659,19.632,21.819499999999998,22.495,21.144,21.8425,22.541,21.144
2023-03-09T00:00:00Z,2.4,2.6,2.1,3.9175000000000004,4.118,3.717,3.9175000000000004,4.118,3.717,4.4675,4.751,4.184,4.4675,4.751,4.184
2023-03-10T00:00:00Z,1.2,1.3,1.1,1.6695,1.701,1.638,1.6695,1.701,1.638,1.892,1.96,1.824,1.892,1.96,1.824
2023-03-11T00:00:00Z,1.6,1.7,1.5,2.4465,2.526,2.367,2.4465,2.526,2.367,2.7545,2.893,2.616,2.7545,2.893,2.616
2023-03-12T00:00:00Z,7,7.4,6.6,13.2715,13.466,13.077,13.43,13.749,13.111,14.5695,14.943,14.196,14.571,14.946,14.196
2023-03-13T00:00:00Z,7.7,8.3,7.1,14.783999999999999,15.083,14.485,15.244,15.737,14.751,16.61,17.164,16.056,16.813000000000002,17.427,16.199
2023-03-14T00:00:00Z,0.7,0.7,0.7,0.49750000000000005,0.543,0.452,0.5,0.548,0.452,0.6355,0.71,0.561,0.6355,0.71,0.561
2023-03-15T00:00:00Z,0.3,0.3,0.3,0.08399999999999999,0.097,0.071,0.08399999999999999,0.097,0.071,0.14300000000000002,0.171,0.115,0.14300000000000002,0.171,0.115
2023-03-16T00:00:00Z,1.7,1.7,1.6,2.2545,2.307,2.202,2.2545,2.307,2.202,2.622,2.718,2.526,2.622,2.718,2.526
2023-03-17T00:00:00Z,2.1,2.2,2,3.2025,3.265,3.14,3.2025,3.265,3.14,3.643,3.748,3.538,3.643,3.748,3.538
2023-03-18T00:00:00Z,3.2,3.4,3.1,5.8225,5.871,5.774,5.8225,5.871,5.774,6.452999999999999,6.598,6.308,6.452999999999999,6.598,6.308
2023-03-19T00:00:00Z,1.4,1.5,1.3,1.6724999999999999,1.763,1.582,1.6755,1.767,1.584,1.956,2.081,1.831,1.959,2.085,1.833
2023-03-20T00:00:00Z,0.8,0.8,0.8,0.6719999999999999,0.732,0.612,0.6719999999999999,0.732,0.612,0.7909999999999999,0.872,0.71,0.7909999999999999,0.872,0.71
2023-03-21T00:00:00Z,4.4,4.7,4,7.968999999999999,8.296,7.642,7.997,8.323,7.671,9.108,9.545,8.671,9.131,9.568,8.694
2023-03-22T00:00:00Z,0.6,0.6,0.6,0.4365,0.488,0.385,0.438,0.491,0.385,0.5625,0.648,0.477,0.563,0.649,0.477
2023-03-23T00:00:00Z,0.9,0.9,0.8,0.778,0.872,0.684,0.778,0.872,0.684,0.8995,1.012,0.787,0.8995,1.012,0.787
2023-03-24T00:00:00Z,1.7,1.8,1.6,2.6915,2.776,2.607,2.6915,2.776,2.607,3.0045,3.142,2.867,3.0045,3.142,2.867
2023-03-25T00:00:00Z,0.4,0.4,0.4,0.28700000000000003,0.311,0.263,0.28700000000000003,0.311,0.263,0.38,0.423,0.337,0.38,0.423,0.337
2023-03-26T00:00:00Z,0.8,0.8,0.7,0.6419999999999999,0.704,0.58,0.6419999999999999,0.704,0.58,0.7875,0.874,0.701,0.7875,0.874,0.701
2023-03-27T00:00:00Z,1.2,1.3,1.1,1.428,1.49,1.366,1.428,1.49,1.366,1.616,1.705,1.527,1.616,1.705,1.527
2023-03-28T00:00:00Z,1.5,1.6,1.5,2.0445,2.108,1.981,2.0445,2.108,1.981,2.3385,2.451,2.226,2.3385,2.451,2.226
2023-03-29T00:00:00Z,0.8,0.8,0.8,0.5820000000000001,0.619,0.545,0.5820000000000001,0.619,0.545,0.8009999999999999,0.88,0.722,0.8009999999999999,0.88,0.722
2023-03-30T00:00:00Z,1,1,0.9,1,1.106,0.894,1,1.106,0.894,1.1800000000000002,1.322,1.038,1.1800000000000002,1.322,1.038
2023-03-31T00:00:00Z,1.3,1.4,1.2,1.4995,1.635,1.364,1.4995,1.635,1.364,1.6695,1.816,1.523,1.6695,1.816,1.523
2023-04-01T00:00:00Z,0.9,0.9,0.9,0.8345,0.885,0.784,0.8345,0.885,0.784,1.008,1.093,0.923,1.008,1.093,0.923
2023-04-02T00:00:00Z,1,1,1,0.97,1.031,0.909,0.97,1.031,0.909,1.1604999999999999,1.259,1.062,1.1604999999999999,1.259,1.062
2023-04-03T00:00:00Z,2.1,2.2,1.9,3.2535,3.339,3.168,3.2875,3.374,3.201,3.649,3.775,3.523,3.6605,3.788,3.533
2023-04-04T00:00:00Z,1.1,1.2,1.1,1.3479999999999999,1.41,1.286,1.415,1.474,1.356,1.5155,1.602,1.429,1.56,1.644,1.476
2023-04-05T00:00:00Z,2.4,2.6,2.3,4.195,4.308,4.082,4.195,4.308,4.082,4.699999999999999,4.89,4.51,4.699999999999999,4.89,4.51
2023-04-06T00:00:00Z,1.5,1.5,1.4,1.915,1.995,1.835,1.915,1.995,1.835,2.1630000000000003,2.289,2.037,2.1630000000000003,2.289,2.037
2023-04-07T00:00:00Z,3.3,3.4,3.2,5.903499999999999,5.927,5.88,5.903499999999999,5.927,5.88,6.364,6.454,6.274,6.364,6.454,6.274
2023-04-08T00:00:00Z,5.7,5.9,5.4,9.8675,9.827,9.908,9.8675,9.827,9.908,10.614,10.639,10.589,10.614,10.639,10.589
2023-04-09T00:00:00Z,3.9,4,3.9,6.5169999999999995,6.378,6.656,6.5175,6.379,6.656,7.05,6.992,7.108,7.05,6.992,7.108
2023-04-10T00:00:00Z,2.5,2.6,2.5,3.7880000000000003,3.738,3.838,3.7880000000000003,3.738,3.838,4.196,4.205,4.187,4.196,4.205,4.187
2023-04-11T00:00:00Z,1.3,1.3,1.3,1.3435000000000001,1.334,1.353,1.3435000000000001,1.334,1.353,1.6695000000000002,1.717,1.622,1.6695000000000002,1.717,1.622
2023-04-12T00:00:00Z,1.1,1.1,1.2,1.096,1.024,1.168,1.096,1.024,1.168,1.5055,1.524,1.487,1.5055,1.524,1.487
2023-04-13T00:00:00Z,1.8,1.8,1.8,2.433,2.466,2.4,2.433,2.466,2.4,3.064,3.218,2.91,3.064,3.218,2.91
2023-04-14T00:00:00Z,2.3,2.4,2.2,3.4699999999999998,3.517,3.423,3.4699999999999998,3.517,3.423,3.8354999999999997,3.932,3.739,3.8354999999999997,3.932,3.739
